,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
3165,3165,56,212,49,13,213,476,50,30,[343 709],[364 709],,29.0,8.0,181.0,23,562.3849765258216,364.9483568075117,708.6431924882629,354.4131455399061,1.0,15,AKS1089,AKS1089_TL01_08,1
3166,3166,56,212,49,13,213,476,50,31,[348 705],[368 708],,31.0,9.0,198.0,26,563.3073593073593,358.87445887445887,706.6883116883117,357.68831168831167,1.0,16,AKS1089,AKS1089_TL01_08,1
3167,3167,56,212,49,13,213,476,50,32,[347 705],[370 709],,32.01470184326172,9.45888900756836,210.5,33,569.4040816326531,349.3428571428572,706.8775510204082,359.7469387755102,1.0,17,AKS1089,AKS1089_TL01_08,1
3168,3168,56,212,49,13,213,476,50,33,[346 704],[372 711],,33.203914642333984,9.486833572387695,221.5,35,579.3657587548638,351.55252918287937,706.6108949416342,358.7743190661479,1.0,18,AKS1089,AKS1089_TL01_08,1
3169,3169,56,212,49,13,213,476,50,34,[345 702],[370 708],,33.520145416259766,9.486833572387695,230.0,40,570.3045112781955,355.9812030075188,705.3383458646616,359.2706766917293,1.0,19,AKS1089,AKS1089_TL01_08,1
3170,3170,56,212,49,13,213,476,50,35,[345 701],[370 708],,34.05897521972656,9.714415550231934,235.5,40,566.7970479704798,356.0848708487085,704.4538745387454,359.1107011070111,1.0,20,AKS1089,AKS1089_TL01_08,1
3171,3171,56,212,49,13,213,476,50,36,[346 701],[372 710],,34.1743049621582,9.141626358032228,235.0,41,583.6162361623616,359.20664206642067,704.6014760147601,359.5940959409594,1.0,21,AKS1089,AKS1089_TL01_08,1
3172,3172,56,212,49,13,213,476,50,37,[351 701],[372 712],,35.846656799316406,9.32275676727295,241.0,46,576.7942238267148,361.85920577617327,705.5415162454874,360.07942238267145,1.0,22,AKS1089,AKS1089_TL01_08,1
3173,3173,56,212,49,13,213,476,50,38,[350 699],[374 713],,36.224857330322266,9.369436264038086,244.5,41,573.0213523131673,365.3274021352313,705.3523131672598,361.48754448398574,1.0,23,AKS1089,AKS1089_TL01_08,1
3174,3174,56,212,49,13,213,476,50,39,[349 698],[377 713],,37.45848846435547,9.922778129577637,262.5,42,419.47157190635454,362.6789297658863,704.8227424749164,363.55852842809367,1.0,24,AKS1089,AKS1089_TL01_08,1
3175,3175,56,212,49,13,213,476,50,40,[354 699],[379 713],,38.45076751708984,9.79874324798584,274.5,41,272.64102564102564,363.7788461538461,704.4423076923077,364.71794871794873,1.0,25,AKS1089,AKS1089_TL01_08,1
3176,3176,56,212,49,13,213,476,50,41,[353 697],[378 712],,39.2509651184082,9.860145568847656,284.0,46,233.27950310559007,369.0776397515528,703.9503105590062,365.5962732919255,1.0,26,AKS1089,AKS1089_TL01_08,1
3177,3177,56,212,49,13,213,476,50,42,[353 698],[380 714],,40.95752716064453,9.670528411865234,288.0,41,239.5045871559633,370.9571865443425,704.8103975535169,365.2538226299694,1.0,27,AKS1089,AKS1089_TL01_08,1
3178,3178,56,212,49,13,213,476,50,43,[351 698],[380 715],,41.98690032958984,9.798294067382812,300.5,49,618.6774193548387,373.81524926686217,705.8387096774194,364.9530791788856,1.0,28,AKS1089,AKS1089_TL01_08,1
3179,3179,56,212,49,13,213,476,50,44,[350 698],[380 716],,43.88987731933594,9.717315673828123,309.0,44,606.2307692307693,369.2564102564103,706.1538461538462,364.3874643874644,1.0,29,AKS1089,AKS1089_TL01_08,1
3180,3180,56,212,49,13,213,476,50,45,[351 696],[383 715],,44.75257873535156,9.841853141784668,320.0,45,614.2947658402204,376.0,704.8457300275483,366.7823691460055,1.0,30,AKS1089,AKS1089_TL01_08,1
3181,3181,56,212,49,13,213,476,50,46,[353 695],[385 714],,46.9906120300293,9.775420188903809,337.5,56,623.1566579634465,369.2741514360313,703.4464751958225,367.8015665796345,1.0,31,AKS1089,AKS1089_TL01_08,1
3182,3182,56,212,49,13,213,476,50,47,[339 697],[386 713],,56.612281799316406,13.96557903289795,381.5,68,594.7318181818182,352.37954545454545,702.2818181818182,364.9613636363636,1.0,32,AKS1089,AKS1089_TL01_08,1
3183,3183,56,212,49,13,213,476,50,48,[337 699],[387 714],,58.51259994506836,14.371882438659668,403.5,75,599.7931034482758,350.1336206896552,703.3771551724138,363.6831896551725,1.0,33,AKS1089,AKS1089_TL01_08,1
3184,3184,56,212,49,13,213,476,50,49,[336 700],[388 714],,60.39137649536133,15.037209510803224,425.0,81,593.719262295082,346.76844262295083,703.3360655737705,363.5717213114754,1.0,34,AKS1089,AKS1089_TL01_08,1
3185,3185,56,212,49,13,213,476,50,50,[336 699],[388 712],,62.06966018676758,15.288375854492188,441.0,76,586.0178217821782,348.439603960396,702.5861386138614,364.5108910891089,1.0,35,AKS1089,AKS1089_TL01_08,1
3186,3186,56,212,49,13,213,476,50,51,[331 702],[389 713],,65.30384826660156,15.761811256408691,464.0,74,577.84934086629,345.1732580037665,702.647834274953,361.9905838041431,1.0,36,AKS1089,AKS1089_TL01_08,1
3187,3187,56,212,49,13,213,476,50,52,[329 704],[388 712],,67.05952453613281,16.833030700683594,485.0,78,579.7099099099099,344.64144144144143,703.172972972973,361.4018018018018,1.0,37,AKS1089,AKS1089_TL01_08,1
3188,3188,56,212,49,13,213,476,50,53,[331 704],[394 710],,69.64750671386719,18.66403007507324,499.5,84,560.897212543554,351.51045296167246,700.0853658536586,365.1602787456446,1.0,38,AKS1089,AKS1089_TL01_08,1
3189,3189,56,213,212,13,-1,-1,476,54,[349 692],[396 709],,56.46177673339844,9.979290962219238,409.0,68,527.6437768240344,376.2703862660944,699.9914163090128,373.0600858369099,2.0,0,AKS1089,AKS1089_TL01_08,1
3190,3190,56,213,212,13,-1,-1,476,55,[350 693],[396 709],,59.767051696777344,10.119288444519045,436.0,70,326.3991935483871,374.7036290322581,699.9133064516129,372.2459677419355,2.0,1,AKS1089,AKS1089_TL01_08,1
3191,3191,56,213,212,13,-1,-1,476,56,[344 694],[394 708],,63.02497482299805,10.344524383544922,444.0,69,253.2913385826772,379.3937007874016,700.4940944881889,369.1555118110237,2.0,2,AKS1089,AKS1089_TL01_08,1
3192,3192,56,213,212,13,-1,-1,476,57,[349 690],[405 705],,65.91757202148438,9.971904754638672,450.0,75,238.52804642166345,387.1586073500967,697.4003868471954,374.8607350096712,2.0,3,AKS1089,AKS1089_TL01_08,1
3193,3193,56,213,212,13,-1,-1,476,58,[344 691],[403 706],,68.80000305175781,9.679999351501465,478.0,71,559.3850364963504,392.1751824817519,698.3740875912408,372.0164233576642,2.0,4,AKS1089,AKS1089_TL01_08,1
3194,3194,56,213,212,13,-1,-1,476,59,[347 691],[402 707],,70.97493743896484,9.769829750061035,496.5,81,642.1742957746479,393.4700704225352,699.1830985915493,372.443661971831,2.0,5,AKS1089,AKS1089_TL01_08,1
3195,3195,56,213,212,13,-1,-1,476,60,[344 692],[405 711],,73.7218017578125,9.96240520477295,509.0,86,639.6449399656947,396.5763293310464,700.3927958833619,372.89708404802747,2.0,6,AKS1089,AKS1089_TL01_08,1
3196,3196,56,213,212,13,-1,-1,476,61,[343 691],[410 710],,75.93882751464844,10.102726936340332,524.0,91,639.63,397.87666666666667,699.0866666666667,376.3066666666667,2.0,7,AKS1089,AKS1089_TL01_08,1
3197,3197,56,213,212,13,-1,-1,476,62,[343 690],[409 710],,80.06071472167969,10.933836936950684,545.5,89,642.7712,401.5696,698.88,376.816,2.0,8,AKS1089,AKS1089_TL01_08,1
3198,3198,56,213,212,13,-1,-1,476,63,[340 690],[411 713],,82.86079406738281,11.871346473693848,572.5,94,629.1648854961832,394.87480916030535,698.8931297709923,375.6351145038168,2.0,9,AKS1089,AKS1089_TL01_08,1
3199,3199,56,213,212,13,-1,-1,476,64,[337 690],[412 713],,86.0193862915039,13.499485969543455,590.0,107,631.0044378698225,396.61538461538464,697.8801775147929,376.32100591715977,2.0,10,AKS1089,AKS1089_TL01_08,1
3200,3200,57,214,97,27,215,354,98,16,[715 900],[717 909],,19.0,10.0,146.0,21,475.4352941176471,323.4294117647059,904.7882352941176,715.6058823529412,2.0,0,AKS1089,AKS1089_TL01_08,1
3201,3201,57,214,97,27,215,354,98,17,[712 903],[715 914],,20.435449600219727,9.384519577026367,143.5,25,492.1488095238095,328.70238095238096,908.9583333333334,713.1785714285714,2.0,1,AKS1089,AKS1089_TL01_08,1
3202,3202,57,214,97,27,215,354,98,18,[713 900],[718 914],,21.187259674072266,9.17060375213623,143.0,24,502.70238095238096,331.7916666666667,906.9880952380952,714.0119047619048,2.0,2,AKS1089,AKS1089_TL01_08,1
3203,3203,57,214,97,27,215,354,98,19,[714 900],[721 914],,22.80789375305176,8.944271087646484,154.0,36,496.5921787709497,324.25698324022346,907.0279329608938,716.1117318435754,2.0,3,AKS1089,AKS1089_TL01_08,1
3204,3204,57,214,97,27,215,354,98,20,[714 903],[723 913],,25.45632553100586,10.151294708251951,178.5,26,504.9317073170732,329.7219512195122,908.229268292683,718.2536585365854,2.0,4,AKS1089,AKS1089_TL01_08,1
3205,3205,57,214,97,27,215,354,98,21,[718 902],[734 911],,28.56706047058105,9.429903030395508,185.5,35,495.7674418604651,331.8186046511628,906.2279069767442,724.2139534883721,2.0,5,AKS1089,AKS1089_TL01_08,1
3206,3206,57,214,97,27,215,354,98,22,[717 904],[733 911],,29.516096115112305,8.9442720413208,187.5,34,507.11009174311926,339.2110091743119,907.577981651376,723.7798165137615,2.0,6,AKS1089,AKS1089_TL01_08,1
3207,3207,57,214,97,27,215,354,98,23,[717 906],[739 915],,30.977569580078125,8.474454879760742,190.0,43,485.1666666666667,338.4864864864865,911.126126126126,726.8873873873874,2.0,7,AKS1089,AKS1089_TL01_08,1
3208,3208,57,214,97,27,215,354,98,24,[717 903],[738 911],,32.87905502319336,8.646932601928711,198.0,39,386.5258620689655,339.74568965517244,908.051724137931,727.7241379310345,2.0,8,AKS1089,AKS1089_TL01_08,1
3209,3209,57,214,97,27,215,354,98,25,[716 904],[741 912],,34.46882247924805,8.538147926330566,203.5,41,264.510460251046,342.7907949790795,909.1715481171548,729.1966527196653,2.0,9,AKS1089,AKS1089_TL01_08,1
3210,3210,57,214,97,27,215,354,98,26,[716 905],[745 913],,35.72969055175781,8.859631538391113,213.5,46,220.3107569721116,341.68924302788844,910.617529880478,729.7768924302788,2.0,10,AKS1089,AKS1089_TL01_08,1
3211,3211,57,214,97,27,215,354,98,27,[714 912],[742 917],,36.67341995239258,8.661561012268066,213.0,37,574.063492063492,345.20238095238096,915.7380952380952,726.781746031746,2.0,11,AKS1089,AKS1089_TL01_08,1
3212,3212,57,214,97,27,215,354,98,28,[710 909],[741 913],,38.206092834472656,8.691433906555176,218.5,29,586.6486486486486,355.83011583011586,913.2007722007722,726.2934362934363,2.0,12,AKS1089,AKS1089_TL01_08,1
3213,3213,57,214,97,27,215,354,98,29,[711 912],[743 913],,39.07467651367188,8.652026176452637,231.5,31,588.7481751824818,351.86861313868616,914.1240875912408,727.1094890510949,2.0,13,AKS1089,AKS1089_TL01_08,1
3214,3214,57,214,97,27,215,354,98,30,[711 912],[745 912],,40.0,9.0,247.0,37,589.096551724138,352.67241379310343,914.1862068965518,728.8,2.0,14,AKS1089,AKS1089_TL01_08,1
3215,3215,57,214,97,27,215,354,98,31,[713 911],[745 910],,42.09962463378906,9.09267807006836,259.5,33,597.8881578947369,355.63486842105266,912.1381578947368,730.4506578947369,2.0,15,AKS1089,AKS1089_TL01_08,1
3216,3216,57,214,97,27,215,354,98,32,[715 912],[751 908],,43.26012802124024,8.867146492004395,260.0,29,607.5196078431372,356.2483660130719,912.6045751633987,732.1339869281046,2.0,16,AKS1089,AKS1089_TL01_08,1
3217,3217,57,214,97,27,215,354,98,33,[712 913],[748 910],,44.37468338012695,8.78754711151123,265.5,33,603.0063897763579,360.8626198083067,913.1693290734823,731.2460063897763,2.0,17,AKS1089,AKS1089_TL01_08,1
3218,3218,57,214,97,27,215,354,98,34,[713 914],[752 908],,45.4793701171875,8.340861320495605,260.5,32,609.1488673139158,364.15210355987057,913.0517799352752,732.0323624595469,2.0,18,AKS1089,AKS1089_TL01_08,1
3219,3219,57,214,97,27,215,354,98,35,[712 914],[753 907],,47.6227912902832,9.345398902893066,280.0,39,611.3545454545455,359.93333333333334,912.9575757575758,732.4424242424243,2.0,19,AKS1089,AKS1089_TL01_08,1
3220,3220,57,214,97,27,215,354,98,36,[712 915],[754 907],,48.8296127319336,9.984061241149902,279.5,38,625.7190332326284,369.49848942598186,913.6012084592144,733.0936555891238,2.0,20,AKS1089,AKS1089_TL01_08,1
3221,3221,57,214,97,27,215,354,98,37,[711 916],[753 909],,50.978458404541016,10.173812866210938,290.0,38,597.7696793002915,371.067055393586,914.7492711370262,733.1516034985423,2.0,21,AKS1089,AKS1089_TL01_08,1
3222,3222,57,214,97,27,215,354,98,38,[711 916],[756 907],,52.36301040649414,11.178619384765623,299.5,46,522.5661971830986,375.9971830985916,914.4450704225352,734.4169014084507,2.0,22,AKS1089,AKS1089_TL01_08,1
3223,3223,57,215,214,27,216,469,354,39,[737 916],[758 906],,29.96636962890625,8.34071159362793,175.0,38,486.4029126213592,382.8932038834951,911.6941747572816,748.4660194174758,3.0,0,AKS1089,AKS1089_TL01_08,1
3224,3224,57,215,214,27,216,469,354,40,[740 915],[759 906],,30.29037475585937,8.607101440429688,178.5,36,672.1666666666666,393.87619047619046,911.4904761904762,749.4571428571429,3.0,1,AKS1089,AKS1089_TL01_08,1
3225,3225,57,215,214,27,216,469,354,41,[739 916],[762 903],,32.19937896728516,8.944271087646484,194.5,37,659.453744493392,398.4008810572688,911.1497797356828,750.6872246696036,3.0,2,AKS1089,AKS1089_TL01_08,1
3226,3226,57,215,214,27,216,469,354,42,[738 918],[759 907],,33.093807220458984,8.944271087646484,204.0,43,663.1603375527426,403.7974683544304,912.4556962025316,749.0295358649789,3.0,3,AKS1089,AKS1089_TL01_08,1
3227,3227,57,215,214,27,216,469,354,43,[738 919],[760 905],,33.72484588623047,8.857030868530273,207.0,42,670.3526970954357,408.39834024896265,913.9585062240664,748.5643153526971,3.0,4,AKS1089,AKS1089_TL01_08,1
3228,3228,57,215,214,27,216,469,354,44,[736 921],[759 907],,34.36003112792969,9.203579902648926,218.0,40,681.7420634920635,407.734126984127,914.9325396825396,748.063492063492,3.0,5,AKS1089,AKS1089_TL01_08,1
3229,3229,57,215,214,27,216,469,354,45,[740 922],[761 907],,35.778167724609375,9.15255355834961,224.5,38,700.6795366795367,409.0656370656371,914.5907335907336,750.7413127413128,3.0,6,AKS1089,AKS1089_TL01_08,1
3230,3230,57,215,214,27,216,469,354,46,[740 921],[762 906],,37.20185852050781,8.969619750976562,213.0,35,731.5806451612904,411.4354838709677,913.8709677419356,752.0282258064516,3.0,7,AKS1089,AKS1089_TL01_08,1
3231,3231,57,215,214,27,216,469,354,47,[737 922],[762 905],,38.600006103515625,9.40000057220459,217.5,46,732.5725490196079,413.7058823529412,913.6588235294116,751.7882352941176,3.0,8,AKS1089,AKS1089_TL01_08,1
3232,3232,57,215,214,27,216,469,354,48,[735 924],[762 905],,39.20000076293945,9.600000381469728,224.0,45,754.3053435114504,413.5534351145038,915.5725190839696,750.4083969465648,3.0,9,AKS1089,AKS1089_TL01_08,1
3233,3233,57,215,214,27,216,469,354,49,[736 925],[762 905],,41.22554397583008,9.828978538513184,234.5,46,732.3868613138686,416.3722627737226,916.5693430656934,750.0912408759124,3.0,10,AKS1089,AKS1089_TL01_08,1
3234,3234,57,215,214,27,216,469,354,50,[734 927],[762 907],,42.48627853393555,10.069149017333984,238.5,50,729.3464285714285,422.8071428571429,917.425,750.6571428571428,3.0,11,AKS1089,AKS1089_TL01_08,1
3235,3235,57,215,214,27,216,469,354,51,[731 930],[760 907],,44.03424835205078,10.577621459960938,259.5,49,664.841059602649,422.7649006622517,919.4304635761588,747.8443708609271,3.0,12,AKS1089,AKS1089_TL01_08,1
3236,3236,57,215,214,27,216,469,354,52,[732 931],[759 907],,45.27647399902344,9.918426513671877,236.0,53,476.168458781362,437.5017921146953,919.6344086021504,747.4229390681004,3.0,13,AKS1089,AKS1089_TL01_08,1
3237,3237,57,216,215,27,-1,-1,469,53,[733 930],[763 899],,46.686309814453125,10.257568359375,238.0,58,314.4487632508834,443.3816254416961,917.512367491166,750.4805653710247,4.0,0,AKS1089,AKS1089_TL01_08,1
3238,3238,58,217,42,11,218,324,43,17,[289 154],[292 180],,35.22410583496094,10.621620178222656,242.0,37,225.0498220640569,440.8327402135232,166.3629893238434,291.6725978647687,1.0,0,AKS1089,AKS1089_TL01_08,1
3239,3239,58,217,42,11,218,324,43,18,[290 150],[292 178],,35.18855285644531,10.443483352661133,249.0,34,202.159169550173,435.0,163.68512110726644,292.80276816608995,1.0,1,AKS1089,AKS1089_TL01_08,1
3240,3240,58,217,42,11,218,324,43,19,[293 149],[292 180],,37.0,10.0,247.0,38,208.01736111111111,436.97569444444446,163.15625,294.9861111111111,1.0,2,AKS1089,AKS1089_TL01_08,1
3241,3241,58,217,42,11,218,324,43,20,[294 149],[294 177],,37.101600646972656,10.671854972839355,263.5,36,590.0065789473684,430.4440789473685,163.88486842105263,295.81907894736844,1.0,3,AKS1089,AKS1089_TL01_08,1
3242,3242,58,217,42,11,218,324,43,21,[294 146],[294 175],,38.04314041137695,10.601194381713867,258.5,37,609.7433333333333,432.7866666666667,161.1,295.41,1.0,4,AKS1089,AKS1089_TL01_08,1
3243,3243,58,217,42,11,218,324,43,22,[291 148],[291 178],,38.04472732543945,10.800832748413086,262.5,41,618.0888157894736,438.2532894736842,161.8453947368421,293.5855263157895,1.0,5,AKS1089,AKS1089_TL01_08,1
3244,3244,58,217,42,11,218,324,43,23,[291 150],[292 183],,38.29240417480469,11.98285675048828,265.5,46,622.9967532467532,438.0811688311688,164.76623376623377,294.2564935064935,1.0,6,AKS1089,AKS1089_TL01_08,1
3245,3245,58,217,42,11,218,324,43,24,[290 145],[291 179],,40.16872024536133,12.189753532409668,274.5,46,633.0786163522013,429.8301886792453,161.02201257861634,293.65723270440253,1.0,7,AKS1089,AKS1089_TL01_08,1
3246,3246,58,217,42,11,218,324,43,25,[288 143],[293 175],,41.19181823730469,12.013093948364258,276.0,48,648.209375,433.15625,160.359375,293.290625,1.0,8,AKS1089,AKS1089_TL01_08,1
3247,3247,58,217,42,11,218,324,43,26,[287 143],[293 178],,41.568119049072266,12.26688003540039,284.5,41,667.0878787878788,426.4606060606061,160.9060606060606,293.1636363636364,1.0,9,AKS1089,AKS1089_TL01_08,1
3248,3248,58,217,42,11,218,324,43,27,[284 147],[288 184],,43.56264877319336,13.15285301208496,303.0,49,664.6314285714286,426.1485714285714,164.15142857142857,289.33142857142855,1.0,10,AKS1089,AKS1089_TL01_08,1
3249,3249,58,217,42,11,218,324,43,28,[283 144],[288 182],,44.72038650512695,13.297910690307615,314.0,51,663.7900552486187,418.9779005524862,161.4889502762431,288.8259668508287,1.0,11,AKS1089,AKS1089_TL01_08,1
3250,3250,58,217,42,11,218,324,43,29,[281 143],[288 185],,46.04109954833984,13.72818088531494,328.5,49,637.8707124010554,417.0580474934037,162.8126649076517,289.1451187335092,1.0,12,AKS1089,AKS1089_TL01_08,1
3251,3251,58,217,42,11,218,324,43,30,[283 143],[291 183],,47.85391998291016,14.314074516296388,347.0,56,617.4736842105264,412.3383458646617,162.54887218045113,290.03508771929825,1.0,13,AKS1089,AKS1089_TL01_08,1
3252,3252,58,217,42,11,218,324,43,31,[283 141],[290 184],,48.45135498046875,14.985185623168944,360.5,59,476.5942028985508,414.05555555555554,160.56280193236714,290.9710144927536,1.0,14,AKS1089,AKS1089_TL01_08,1
3253,3253,58,217,42,11,218,324,43,32,[281 140],[293 181],,49.96233749389648,15.279743194580078,374.5,52,285.5221445221445,412.7365967365967,160.82051282051282,291.02564102564105,1.0,15,AKS1089,AKS1089_TL01_08,1
3254,3254,58,217,42,11,218,324,43,33,[278 140],[291 183],,51.49212265014648,16.302762985229492,390.5,59,226.248322147651,413.8456375838926,160.8881431767338,289.0536912751678,1.0,16,AKS1089,AKS1089_TL01_08,1
3255,3255,58,217,42,11,218,324,43,34,[277 139],[291 184],,53.74234008789063,16.21636962890625,399.0,53,278.49344978165936,410.72052401746726,160.7292576419214,288.9323144104804,1.0,17,AKS1089,AKS1089_TL01_08,1
3256,3256,58,218,217,11,219,422,324,35,[293 162],[289 186],,31.73234367370605,9.611047744750977,223.0,29,544.6718146718147,402.3127413127413,173.3899613899614,292.66795366795367,2.0,0,AKS1089,AKS1089_TL01_08,1
3257,3257,58,218,217,11,219,422,324,36,[294 162],[290 186],,32.668338775634766,9.616652488708496,229.0,30,651.3320754716981,403.4301886792453,173.37735849056602,292.94716981132075,2.0,1,AKS1089,AKS1089_TL01_08,1
3258,3258,58,218,217,11,219,422,324,37,[293 163],[288 189],,33.55793380737305,9.659003257751465,240.0,26,647.8956834532374,408.4892086330936,173.4892086330935,292.0575539568345,2.0,2,AKS1089,AKS1089_TL01_08,1
3259,3259,58,218,217,11,219,422,324,38,[293 160],[290 184],,34.36030578613281,9.853792190551758,242.0,32,641.5214285714286,408.2,173.14642857142857,292.48214285714283,2.0,3,AKS1089,AKS1089_TL01_08,1
3260,3260,58,218,217,11,219,422,324,39,[295 161],[291 185],,35.46556091308594,9.849337577819824,256.0,29,643.6508474576272,409.335593220339,171.84406779661018,293.9457627118644,2.0,4,AKS1089,AKS1089_TL01_08,1
3261,3261,58,218,217,11,219,422,324,40,[295 159],[290 187],,36.62813186645508,10.323759078979492,269.0,31,638.2362459546925,401.2459546925566,172.09708737864077,294.6019417475728,2.0,5,AKS1089,AKS1089_TL01_08,1
3262,3262,58,218,217,11,219,422,324,41,[295 154],[291 187],,37.73273468017578,10.705260276794434,287.0,39,633.0030395136778,396.3252279635258,171.8693009118541,294.91185410334344,2.0,6,AKS1089,AKS1089_TL01_08,1
3263,3263,58,218,217,11,219,422,324,42,[292 153],[290 188],,39.2462158203125,11.241710662841797,289.0,39,629.4204204204204,391.8078078078078,172.26126126126127,293.34834834834834,2.0,7,AKS1089,AKS1089_TL01_08,1
3264,3264,58,218,217,11,219,422,324,43,[292 156],[291 186],,40.30330657958984,11.395663261413574,308.0,37,616.1586402266289,390.75070821529744,173.61189801699717,292.4249291784703,2.0,8,AKS1089,AKS1089_TL01_08,1
3265,3265,58,218,217,11,219,422,324,44,[291 156],[290 187],,42.36482238769531,12.07075023651123,324.5,38,572.5202156334232,384.3423180592992,174.27493261455527,291.3746630727763,2.0,9,AKS1089,AKS1089_TL01_08,1
3266,3266,58,218,217,11,219,422,324,45,[291 154],[289 191],,43.26116943359375,12.495271682739258,340.0,44,451.0488431876607,380.7506426735218,173.38817480719794,293.04370179948586,2.0,10,AKS1089,AKS1089_TL01_08,1
3267,3267,58,218,217,11,219,422,324,46,[292 152],[292 188],,46.09242248535156,13.53309440612793,357.5,51,265.5367647058824,376.5171568627451,172.36764705882354,293.96078431372547,2.0,11,AKS1089,AKS1089_TL01_08,1
3268,3268,58,218,217,11,219,422,324,47,[291 150],[289 191],,47.18155288696289,13.65965175628662,361.5,50,217.6497584541063,377.6256038647343,171.78985507246378,293.55555555555554,2.0,12,AKS1089,AKS1089_TL01_08,1
3269,3269,58,218,217,11,219,422,324,48,[288 151],[290 190],,48.07559967041016,15.713678359985352,382.0,63,294.63990825688074,376.4793577981652,173.08715596330276,292.1605504587156,2.0,13,AKS1089,AKS1089_TL01_08,1
3270,3270,58,219,218,11,-1,-1,422,49,[296 175],[288 192],,29.154556274414062,11.041744232177734,240.0,36,576.8634686346863,366.2029520295203,183.37269372693729,292.73062730627305,3.0,0,AKS1089,AKS1089_TL01_08,1
3271,3271,58,219,218,11,-1,-1,422,50,[298 175],[288 192],,29.516094207763672,10.28591251373291,235.5,39,565.2846441947565,377.6179775280899,183.1573033707865,293.6104868913858,3.0,1,AKS1089,AKS1089_TL01_08,1
3272,3272,58,219,218,11,-1,-1,422,51,[295 176],[286 192],,29.52847671508789,10.426969528198242,229.5,41,580.1187739463602,385.0114942528736,183.99616858237547,291.2567049808429,3.0,2,AKS1089,AKS1089_TL01_08,1
3273,3273,58,219,218,11,-1,-1,422,52,[296 174],[285 194],,30.401243209838867,9.615729331970217,221.5,45,600.1778656126482,388.8616600790514,184.79841897233203,290.8458498023716,3.0,3,AKS1089,AKS1089_TL01_08,1
3274,3274,58,219,218,11,-1,-1,422,53,[300 171],[289 191],,30.99540328979492,9.369436264038086,216.0,43,624.5967741935484,401.9153225806452,181.6693548387097,294.73387096774195,3.0,4,AKS1089,AKS1089_TL01_08,1
3275,3275,58,219,218,11,-1,-1,422,54,[299 168],[289 191],,31.75216484069824,9.391485214233398,221.0,44,620.1535433070866,398.1889763779528,181.13385826771653,294.5590551181102,3.0,5,AKS1089,AKS1089_TL01_08,1
3276,3276,58,219,218,11,-1,-1,422,55,[298 168],[288 193],,33.0672721862793,9.592033386230469,232.0,40,613.0674157303371,393.4756554307116,180.97003745318352,293.60299625468167,3.0,6,AKS1089,AKS1089_TL01_08,1
3277,3277,58,219,218,11,-1,-1,422,56,[294 168],[285 194],,34.78504943847656,9.803058624267578,241.5,44,635.9352517985611,394.2913669064748,181.49640287769785,290.17625899280574,3.0,7,AKS1089,AKS1089_TL01_08,1
3278,3278,58,219,218,11,-1,-1,422,57,[296 164],[290 190],,36.33584976196289,10.087265014648438,256.0,36,630.7084745762712,393.1152542372881,177.79661016949152,293.8101694915254,3.0,8,AKS1089,AKS1089_TL01_08,1
3279,3279,58,219,218,11,-1,-1,422,58,[291 165],[286 191],,36.98976516723633,10.357134819030762,274.0,35,636.7587301587301,388.26984126984127,178.3047619047619,289.1015873015873,3.0,9,AKS1089,AKS1089_TL01_08,1
3280,3280,58,219,218,11,-1,-1,422,59,[289 164],[285 192],,37.612403869628906,10.348386764526367,292.0,27,629.9071856287425,385.3952095808383,177.52994011976048,288.1796407185629,3.0,10,AKS1089,AKS1089_TL01_08,1
3281,3281,58,219,218,11,-1,-1,422,60,[286 161],[284 193],,40.17161560058594,10.60430908203125,305.5,30,570.1948424068768,383.4727793696275,177.23209169054442,286.93123209169056,3.0,11,AKS1089,AKS1089_TL01_08,1
3282,3282,58,219,218,11,-1,-1,422,61,[290 162],[287 191],,41.10493469238281,10.588581085205078,305.0,34,381.0571428571429,385.58,174.88285714285715,289.41714285714284,3.0,12,AKS1089,AKS1089_TL01_08,1
3283,3283,58,219,218,11,-1,-1,422,62,[288 158],[287 191],,43.0990104675293,10.671854972839355,317.5,35,258.1041095890411,384.7808219178082,174.64931506849314,289.35616438356163,3.0,13,AKS1089,AKS1089_TL01_08,1
3284,3284,58,219,218,11,-1,-1,422,63,[286 156],[285 193],,44.11902618408203,10.860898971557615,339.5,38,229.11311053984576,382.4215938303342,175.2956298200514,287.7146529562982,3.0,14,AKS1089,AKS1089_TL01_08,1
3285,3285,58,219,218,11,-1,-1,422,64,[289 158],[286 195],,46.14191436767578,11.52232551574707,346.0,41,234.2115869017632,387.03778337531486,175.09319899244332,288.87909319899245,3.0,15,AKS1089,AKS1089_TL01_08,1
3286,3286,59,220,197,15,-1,-1,198,17,[381   2],[384   1],-x,9.0,4.0,30.5,7,455.4186046511628,376.8372093023256,1.7674418604651163,382.9302325581396,2.0,0,AKS1089,AKS1089_TL01_08,1
3287,3287,60,221,-1,-1,222,409,-1,17,[13 79],[ 4 79],-y,17.0,7.0,96.0,12,486.9491525423729,353.6610169491525,79.23728813559322,7.313559322033898,,0,AKS1089,AKS1089_TL01_08,1
