,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,fluo3,x_pos,y_pos,generation,age,strain,movie_name,replicate
1786,1786,41,119,118,3,120,279,183,90,[527 526],[559 500],,48.35305404663086,10.81829071044922,358.0,44,859.3366583541147,484.7805486284289,679.6334164588528,513.3391521197008,542.2443890274315,5.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1787,1787,41,119,118,3,120,279,183,91,[524 527],[557 498],,51.21296691894531,10.926424026489258,385.5,48,909.3364269141532,477.77030162413,663.1647331786543,513.1020881670534,538.7935034802784,5.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1788,1788,41,119,118,3,120,279,183,92,[517 526],[553 497],,53.33887481689453,10.912361145019531,405.0,47,910.4867256637168,476.9380530973451,642.2300884955753,511.5022123893805,534.3761061946902,5.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1789,1789,41,119,118,3,120,279,183,93,[510 527],[550 494],,56.986610412597656,11.034061431884766,448.5,54,903.7655310621244,478.4689378757515,632.5691382765531,510.8877755511022,528.8036072144289,5.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1790,1790,41,119,118,3,120,279,183,94,[506 526],[547 493],,59.9707260131836,10.77599048614502,456.5,58,884.2593320235757,476.0196463654224,623.0,510.2318271119843,524.713163064833,5.0,7,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1791,1791,41,119,118,3,120,279,183,95,[498 526],[544 490],,63.59283447265625,10.669939041137695,468.0,59,876.4168260038241,474.5219885277247,606.112810707457,508.7629063097514,519.6481835564053,5.0,8,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1792,1792,41,119,118,3,120,279,183,96,[495 526],[544 488],,68.21307373046875,10.684333801269531,494.5,67,860.2743682310469,475.7707581227437,597.4314079422383,508.2490974729242,518.0415162454874,5.0,9,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1793,1793,41,119,118,3,120,279,183,97,[491 526],[542 487],,72.19721984863281,10.917747497558594,544.0,64,848.8863261943986,477.2932454695222,581.4184514003294,507.34431630972,514.9686985172982,5.0,10,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1794,1794,41,120,119,3,-1,-1,279,98,[519 503],[541 484],,35.55924987792969,7.902055263519287,220.0,25,860.7698412698413,486.8095238095238,585.063492063492,494.6904761904762,528.8968253968254,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1795,1795,41,120,119,3,-1,-1,279,99,[519 500],[537 483],,35.35533905029297,8.485280990600586,250.0,25,834.5035460992908,481.61347517730496,567.918439716312,491.4078014184397,527.9468085106383,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1796,1796,41,120,119,3,-1,-1,279,100,[516 500],[538 481],,37.63417816162109,8.950549125671387,264.0,30,824.3758389261745,478.6308724832215,554.7248322147651,490.8255033557047,525.8892617449665,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1797,1797,41,120,119,3,-1,-1,279,101,[514 498],[537 476],,39.59797668457031,8.485280990600586,277.5,28,809.8434504792332,479.7284345047924,548.517571884984,487.0894568690096,525.3003194888179,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1798,1798,41,120,119,3,-1,-1,279,102,[510 494],[534 473],,41.01219177246094,9.192387580871582,309.5,26,789.2023121387283,481.6329479768786,535.9624277456647,484.635838150289,520.3699421965318,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1799,1799,42,121,68,3,122,164,69,72,[601 519],[579 548],,48.00888442993164,10.716696739196776,418.0,49,602.0820734341253,524.829373650108,904.0561555075594,532.9978401727861,591.3671706263499,4.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1800,1800,42,121,68,3,122,164,69,73,[603 518],[577 550],,49.80000305175781,10.800000190734863,419.5,44,590.5139784946236,522.9505376344086,899.6086021505376,533.6279569892473,591.1655913978494,4.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1801,1801,42,121,68,3,122,164,69,74,[603 524],[570 554],,51.61879348754883,10.606600761413574,413.0,44,602.7538126361655,524.4640522875817,897.40522875817,539.0217864923748,587.2178649237472,4.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1802,1802,42,121,68,3,122,164,69,75,[601 526],[567 555],,52.66021728515625,10.57237434387207,411.5,41,597.7270742358079,522.6986899563319,890.1877729257642,539.9803493449782,585.6724890829694,4.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1803,1803,42,121,68,3,122,164,69,76,[600 529],[566 555],,53.39137649536133,10.883134841918944,408.0,53,608.8030634573304,520.7614879649891,883.1312910284464,542.0962800875274,583.9934354485777,4.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1804,1804,42,121,68,3,122,164,69,77,[599 531],[558 561],,60.20000076293945,10.600000381469728,479.5,59,639.8895131086142,513.3651685393259,849.2247191011236,546.0711610486892,579.7490636704119,4.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1805,1805,42,121,68,3,122,164,69,78,[598 533],[554 566],,64.39999389648438,10.799999237060549,495.0,70,697.8915009041591,513.0705244122965,840.1464737793851,549.3580470162749,577.6039783001809,4.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1806,1806,42,121,68,3,122,164,69,79,[603 530],[555 566],,68.79325103759766,11.147775650024414,532.0,65,707.2040472175379,509.8212478920742,817.106239460371,547.9426644182125,580.381112984823,4.0,7,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1807,1807,42,121,68,3,122,164,69,80,[607 528],[556 566],,71.8164291381836,11.782931327819824,555.5,69,678.3231017770597,505.93053311793216,790.9903069466882,547.1615508885299,583.4006462035542,4.0,8,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1808,1808,42,121,68,3,122,164,69,81,[613 522],[562 563],,74.18701934814453,12.272605895996094,559.0,73,678.6858974358975,501.94711538461536,781.224358974359,543.4310897435897,589.2596153846154,4.0,9,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1809,1809,42,121,68,3,122,164,69,82,[603 514],[550 558],,76.96598052978516,12.532515525817873,560.5,79,646.9650238473768,499.3497615262321,755.4642289348171,537.818759936407,578.3672496025437,4.0,10,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1810,1810,42,121,68,3,122,164,69,83,[599 512],[539 557],,82.40000915527344,12.0,582.5,72,615.2931297709923,501.44885496183207,735.9068702290076,536.7419847328244,568.6488549618321,4.0,11,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1811,1811,42,122,121,3,123,265,164,84,[567 535],[536 553],,44.294471740722656,9.752910614013672,314.5,61,597.7254901960785,505.406162464986,743.6946778711484,543.2072829131653,552.9747899159664,5.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1812,1812,42,122,121,3,123,265,164,85,[560 538],[527 556],,46.95742416381836,9.838699340820312,348.5,77,575.3088607594937,499.5721518987342,722.7569620253165,545.9848101265823,545.0506329113924,5.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1813,1813,42,122,121,3,123,265,164,86,[557 536],[520 556],,51.42955780029297,10.28591251373291,397.0,73,558.096196868009,500.420581655481,699.9552572706936,545.503355704698,539.917225950783,5.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1814,1814,42,122,121,3,123,265,164,87,[554 533],[517 554],,51.42955780029297,10.733125686645508,397.5,74,554.1409395973154,500.9328859060402,696.6733780760626,542.5480984340045,537.5548098434004,5.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1815,1815,42,122,121,3,123,265,164,88,[552 534],[512 555],,55.45448303222656,10.28591251373291,436.5,87,536.0204081632653,504.804081632653,679.3142857142857,543.4265306122448,533.9816326530612,5.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1816,1816,42,122,121,3,123,265,164,89,[550 532],[508 554],,56.34706115722656,10.696901321411133,434.5,81,520.2883435582822,505.0552147239264,654.2126789366054,542.3537832310839,530.9856850715746,5.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1817,1817,42,122,121,3,123,265,164,90,[544 533],[501 553],,59.43232727050781,11.045336723327637,463.5,86,516.535508637236,498.09980806142033,639.2380038387716,543.042226487524,523.8714011516315,5.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1818,1818,42,122,121,3,123,265,164,91,[539 533],[491 557],,62.60721969604492,10.662273406982422,471.5,94,515.1315789473684,498.8045112781955,628.2312030075188,544.5093984962406,517.296992481203,5.0,7,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1819,1819,42,122,121,3,123,265,164,92,[533 532],[482 557],,67.08203887939453,11.180338859558104,515.5,93,511.6913793103448,499.2120689655172,627.7206896551725,545.255172413793,508.901724137931,5.0,8,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1820,1820,42,122,121,3,123,265,164,93,[525 532],[470 560],,72.01346588134766,11.292684555053713,559.0,100,503.1528662420382,497.9506369426752,609.8885350318471,547.4761146496816,497.4299363057325,5.0,9,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1821,1821,42,122,121,3,123,265,164,94,[519 533],[458 563],,78.29266357421875,12.147443771362305,597.0,101,495.3154761904762,496.7574404761905,589.75,549.2321428571429,488.9449404761905,5.0,10,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1822,1822,42,122,121,3,123,265,164,95,[512 532],[447 564],,82.28013610839844,11.082183837890623,619.5,112,489.84383954154725,494.8223495702006,577.230659025788,549.5329512893983,479.5859598853869,5.0,11,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1823,1823,42,122,121,3,123,265,164,96,[507 534],[437 566],,87.72640228271484,10.495135307312012,665.0,126,482.3991989319092,496.4819759679573,570.5126835781041,550.8504672897196,472.7276368491322,5.0,12,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1824,1824,42,123,122,3,-1,-1,265,97,[460 553],[424 570],,48.32393646240234,9.27779769897461,338.5,62,472.8756476683938,500.779792746114,555.3626943005181,560.1062176165804,442.9611398963731,6.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1825,1825,42,123,122,3,-1,-1,265,98,[451 555],[414 572],,50.156368255615234,10.089481353759766,374.5,64,473.9009433962264,503.60849056603774,543.9646226415094,561.7405660377359,433.4551886792453,6.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1826,1826,42,123,122,3,-1,-1,265,99,[439 553],[402 576],,52.34900665283203,10.295485496520996,394.0,67,470.3002257336343,502.6546275395034,534.4740406320542,562.9232505643341,421.5237020316027,6.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1827,1827,42,123,122,3,-1,-1,265,100,[431 552],[393 579],,54.915321350097656,9.984603881835938,386.5,53,468.0711009174312,503.1490825688073,531.901376146789,563.3371559633027,414.6032110091743,6.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1828,1828,42,123,122,3,-1,-1,265,101,[421 551],[382 583],,58.47232437133789,8.79434585571289,394.5,36,463.9483146067416,504.5595505617978,523.208988764045,566.0449438202247,403.4314606741573,6.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1829,1829,42,123,122,3,-1,-1,265,102,[414 547],[376 582],,59.59055709838867,8.055059432983398,388.5,34,468.0136674259681,502.4009111617312,518.6150341685649,564.5831435079726,395.57858769931664,6.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1830,1830,43,124,2,0,-1,-1,3,73,[  6 713],[ 13 692],,34.73149108886719,10.436988830566406,286.0,35,640.4427244582043,552.1919504643963,1350.5541795665636,702.4860681114551,8.842105263157896,3.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1831,1831,43,124,2,0,-1,-1,3,74,[  6 715],[ 14 691],,35.71373748779297,10.164680480957031,286.5,36,649.9783950617284,545.824074074074,1334.469135802469,704.2253086419753,9.175925925925926,3.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1832,1832,43,124,2,0,-1,-1,3,75,[  6 714],[ 14 691],,36.04996490478516,10.119288444519045,292.0,46,653.1242424242424,543.5545454545454,1323.039393939394,702.7212121212121,9.17878787878788,3.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1833,1833,43,124,2,0,-1,-1,3,76,[  7 715],[ 16 689],,38.57978057861328,10.435516357421877,321.5,49,636.0359116022099,536.1298342541437,1278.0414364640883,701.9337016574585,10.44475138121547,3.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1834,1834,43,124,2,0,-1,-1,3,77,[  6 716],[ 15 690],,39.50309753417969,10.395553588867188,323.0,48,641.0934065934066,539.7802197802198,1270.1483516483515,703.4972527472528,9.546703296703296,3.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1835,1835,43,124,2,0,-1,-1,3,78,[  4 721],[ 13 694],-y,40.42027282714844,10.536090850830078,338.5,44,635.3858267716536,544.7034120734908,1253.968503937008,706.9396325459318,7.84514435695538,3.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1836,1836,43,124,2,0,-1,-1,3,79,[  4 718],[ 16 686],-y,44.26953506469727,10.65989589691162,370.0,55,630.7403846153846,542.1730769230769,1220.875,703.9663461538462,8.632211538461538,3.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1837,1837,43,124,2,0,-1,-1,3,80,[  3 725],[ 14 689],-y,46.78722381591797,10.560894966125488,359.0,49,636.3906633906633,534.3169533169533,1197.1326781326782,705.941031941032,7.353808353808354,3.0,7,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1838,1838,43,124,2,0,-1,-1,3,81,[  2 726],[ 14 688],-y,47.75038909912109,10.435516357421877,367.5,49,689.5192307692307,530.9254807692307,1177.5673076923076,705.0360576923077,7.427884615384615,3.0,8,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1839,1839,43,124,2,0,-1,-1,3,82,[  1 724],[ 13 682],-y,49.33152770996094,9.803059577941896,332.0,56,766.9607329842931,529.0890052356021,1169.392670157068,699.0602094240837,6.819371727748691,3.0,9,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1840,1840,43,124,2,0,-1,-1,3,83,[  0 699],[  4 676],-y,28.0,7.0,117.0,25,806.7414965986394,510.4421768707483,1075.795918367347,682.4489795918367,2.727891156462585,3.0,10,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1841,1841,44,125,61,0,-1,-1,62,73,[ 19 667],[  4 679],-y,32.0,10.600000381469728,257.0,29,612.0657439446367,539.7993079584775,1283.2283737024222,673.1730103806228,11.145328719723183,3.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1842,1842,44,125,61,0,-1,-1,62,74,[ 18 668],[  4 679],-y,31.80000114440918,11.0,267.0,29,600.5250836120401,536.3678929765887,1254.1839464882944,674.010033444816,11.070234113712374,3.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1843,1843,44,125,61,0,-1,-1,62,75,[ 20 666],[  4 679],-y,34.35285186767578,10.805827140808104,277.5,26,596.540192926045,540.0707395498392,1242.8424437299036,672.4790996784566,11.707395498392282,3.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1844,1844,44,125,61,0,-1,-1,62,76,[ 23 662],[  4 679],-y,36.44700622558594,10.79392147064209,305.5,33,592.0967741935484,536.9090909090909,1198.7771260997067,671.7800586510264,12.715542521994134,3.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1845,1845,44,125,61,0,-1,-1,62,77,[ 22 664],[  2 684],-y,37.09955596923828,10.52469539642334,295.5,34,589.8343373493976,534.156626506024,1197.3192771084337,672.0240963855422,12.33132530120482,3.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1846,1846,44,125,61,0,-1,-1,62,78,[ 21 665],[  3 680],-y,35.599998474121094,10.800000190734863,278.5,26,591.4600638977636,536.3067092651758,1187.8370607028753,673.5814696485623,11.664536741214055,3.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1847,1847,44,125,61,0,-1,-1,62,79,[ 22 662],[  4 678],-y,35.65264892578125,10.653741836547852,288.5,29,582.3405572755418,530.8204334365325,1143.2260061919503,671.1176470588235,11.969040247678018,3.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1848,1848,44,125,61,0,-1,-1,62,80,[ 18 667],[  1 687],-y,33.60000228881836,11.0,268.0,36,578.158940397351,524.135761589404,1107.4933774834435,672.6059602649007,11.208609271523178,3.0,7,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1849,1849,44,125,61,0,-1,-1,62,81,[ 20 665],[  2 684],-y,35.02214050292969,10.96260929107666,275.5,28,578.3774193548387,525.0387096774193,1077.3290322580644,672.0516129032258,11.187096774193549,3.0,8,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1850,1850,44,125,61,0,-1,-1,62,82,[ 10 663],[  0 685],-y,28.64303398132324,10.677582740783691,189.0,23,569.730593607306,518.4063926940639,1018.890410958904,668.8264840182649,6.050228310502283,3.0,9,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1851,1851,45,126,6,1,-1,-1,7,74,[ 51 173],[ 34 198],,38.57833862304688,9.356973648071287,290.0,48,707.269113149847,543.8715596330276,1181.34250764526,185.96024464831805,41.91437308868502,3.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1852,1852,45,126,6,1,-1,-1,7,75,[ 50 174],[ 32 200],,40.496829986572266,9.390569686889648,307.5,48,727.4277456647399,543.0086705202312,1155.64161849711,187.40462427745663,40.54046242774567,3.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1853,1853,45,126,6,1,-1,-1,7,76,[ 51 175],[ 32 203],,42.68507385253906,9.429584503173828,317.5,49,789.2765363128492,536.3072625698323,1117.536312849162,190.2905027932961,40.064245810055866,3.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1854,1854,45,126,6,1,-1,-1,7,77,[ 46 179],[ 30 208],,42.9325065612793,9.391485214233398,333.5,62,785.3537234042553,534.125,1098.978723404255,193.88563829787236,37.9281914893617,3.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1855,1855,45,126,6,1,-1,-1,7,78,[ 41 183],[ 30 216],,43.60780334472656,9.5447998046875,337.5,56,758.0287206266319,541.6475195822454,1094.0078328981724,198.54046997389037,35.911227154047,3.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1856,1856,45,126,6,1,-1,-1,7,79,[ 40 184],[ 30 218],,46.57252502441406,9.662349700927734,360.0,55,686.5343137254902,540.7549019607843,1065.362745098039,199.73039215686276,35.240196078431374,3.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1857,1857,45,126,6,1,-1,-1,7,80,[ 40 184],[ 27 224],,48.38177490234375,9.937334060668944,381.5,60,668.0879629629629,538.2407407407408,1034.9074074074074,204.27083333333331,33.75,3.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1858,1858,45,126,6,1,-1,-1,7,81,[ 40 189],[ 26 228],,50.91971206665039,10.081419944763184,398.0,63,659.7111111111111,532.0822222222222,1014.0377777777778,207.42222222222225,33.10444444444445,3.0,7,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1859,1859,45,126,6,1,-1,-1,7,82,[ 37 188],[ 23 229],,51.8595085144043,10.252291679382324,405.0,71,622.6266375545852,533.9126637554585,992.9541484716156,208.01965065502185,30.548034934497817,3.0,8,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1860,1860,45,126,6,1,-1,-1,7,83,[ 30 187],[ 16 230],,55.3398551940918,10.435516357421877,438.0,71,620.4493927125507,530.3643724696357,969.9372469635628,208.8825910931174,23.082995951417004,3.0,9,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1861,1861,45,126,6,1,-1,-1,7,84,[ 22 186],[  7 230],,57.23312759399414,10.182580947875977,454.0,76,601.978515625,529.087890625,949.0546875,205.43359375,14.6875,3.0,10,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1862,1862,45,126,6,1,-1,-1,7,85,[ 19 180],[  3 228],-y,60.39632034301758,10.570992469787598,454.0,67,583.4116504854369,526.5320388349514,937.6310679611652,202.12038834951457,9.945631067961164,3.0,11,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1863,1863,45,126,6,1,-1,-1,7,86,[ 13 176],[  0 227],-y,58.46595001220703,11.286952018737791,360.0,59,573.3651551312649,523.2028639618138,923.417661097852,192.91169451073984,6.694510739856802,3.0,12,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1864,1864,45,126,6,1,-1,-1,7,87,[  6 174],[  0 198],-y,30.990318298339844,10.119288444519045,182.0,34,558.4325581395349,521.4744186046512,895.9720930232559,179.73488372093024,4.376744186046512,3.0,13,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1865,1865,45,126,6,1,-1,-1,7,88,[  3 169],[  0 188],-y,22.0,7.0,98.0,19,560.5528455284552,524.6666666666666,892.8373983739838,174.59349593495935,2.6991869918699187,3.0,14,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1866,1866,45,126,6,1,-1,-1,7,89,[  0 160],[  0 177],-y,17.0,2.0,25.0,8,515.8837209302326,508.90697674418607,822.8139534883721,168.6279069767442,0.8372093023255814,3.0,15,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1867,1867,46,127,73,1,128,211,74,74,[ 50 201],[ 67 177],,38.551666259765625,9.15255355834961,294.5,44,1076.855421686747,548.8765060240963,1321.0060240963855,188.57530120481928,59.045180722891565,3.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1868,1868,46,127,73,1,128,211,74,75,[ 51 200],[ 68 177],,39.63321304321289,9.638075828552246,309.0,42,1002.2219020172912,549.1095100864553,1294.9250720461096,188.37752161383284,59.12680115273776,3.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1869,1869,46,127,73,1,128,211,74,76,[ 51 201],[ 68 176],,39.95366287231445,9.48220443725586,308.5,42,939.3659942363112,553.5273775216139,1282.7406340057637,188.0317002881844,59.97406340057637,3.0,2,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1870,1870,46,127,73,1,128,211,74,77,[ 52 200],[ 67 175],,40.31036758422852,9.696277618408203,314.0,56,842.0254237288135,559.0,1270.0367231638418,186.77401129943505,59.8728813559322,3.0,3,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1871,1871,46,127,73,1,128,211,74,78,[ 52 200],[ 65 169],,42.6124153137207,9.886079788208008,332.5,66,780.6462765957447,566.8617021276596,1263.960106382979,183.66489361702128,58.441489361702125,3.0,4,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1872,1872,46,127,73,1,128,211,74,79,[ 52 198],[ 65 166],,44.3815803527832,10.241903305053713,344.5,59,721.1153846153846,568.7923076923076,1236.3333333333333,180.05897435897435,58.48461538461538,3.0,5,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1873,1873,46,127,73,1,128,211,74,80,[ 53 197],[ 64 162],,45.2205696105957,10.75174331665039,364.5,56,666.0218446601941,566.1966019417475,1229.6456310679612,178.33009708737865,57.81553398058252,3.0,6,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1874,1874,46,127,73,1,128,211,74,81,[ 54 193],[ 63 156],,46.04554748535156,9.910755157470703,355.0,56,642.1712158808933,568.8163771712159,1217.727047146402,174.50620347394542,57.96526054590571,3.0,7,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1875,1875,46,127,73,1,128,211,74,82,[ 52 189],[ 60 155],,48.04834365844727,10.981578826904297,373.5,46,625.7304964539007,566.7919621749409,1196.4278959810874,172.87943262411346,55.23640661938534,3.0,8,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1876,1876,46,127,73,1,128,211,74,83,[ 44 188],[ 52 153],,50.00851821899414,11.086655616760254,400.5,48,623.6997792494482,562.5033112582781,1176.8256070640175,170.38631346578367,47.35099337748344,3.0,9,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1877,1877,46,127,73,1,128,211,74,84,[ 37 182],[ 43 142],,51.77081680297852,10.581619262695312,398.5,42,632.4812362030905,563.0022075055188,1181.7174392935983,163.560706401766,39.06843267108168,3.0,10,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1878,1878,46,127,73,1,128,211,74,85,[ 34 180],[ 38 138],,55.226295471191406,11.471901893615724,449.0,45,621.6850393700787,552.4862204724409,1134.7066929133855,159.9291338582677,34.482283464566926,3.0,11,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1879,1879,46,127,73,1,128,211,74,86,[ 29 179],[ 31 134],,57.20808792114258,12.130927085876465,490.5,42,612.1829710144928,551.0851449275362,1102.5960144927535,155.9003623188406,28.880434782608692,3.0,12,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1880,1880,46,127,73,1,128,211,74,87,[ 23 177],[ 25 128],,60.10002899169922,12.577994346618652,550.5,44,602.4805194805194,547.5746753246754,1067.1866883116884,152.75324675324674,22.357142857142858,3.0,13,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1881,1881,46,127,73,1,128,211,74,88,[ 21 176],[ 21 121],,63.0,12.0,528.5,46,603.239932885906,551.0134228187919,1069.4010067114093,150.0268456375839,18.493288590604028,3.0,14,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1882,1882,46,127,73,1,128,211,74,89,[ 16 173],[ 16 118],,67.02928161621094,13.31438446044922,569.5,49,591.3125,549.653125,1042.590625,146.6765625,13.65,3.0,15,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1883,1883,46,127,73,1,128,211,74,90,[ 11 170],[ 13 111],,70.0781021118164,11.801690101623535,585.5,47,581.6242424242424,543.3090909090909,1019.95,143.26969696969698,9.536363636363635,3.0,16,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1884,1884,46,127,73,1,128,211,74,91,[  6 170],[  9 110],-y,73.15740966796875,11.665863037109377,572.0,46,575.1848998459168,540.5269645608629,1001.8875192604006,139.91987673343607,4.989214175654854,3.0,17,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1885,1885,46,128,127,1,-1,-1,211,92,[  2 131],[  5 108],-y,31.0,8.0,182.0,23,567.4239631336405,536.2672811059908,970.3133640552996,115.60829493087556,3.4331797235023043,4.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1886,1886,46,128,127,1,-1,-1,211,93,[  0 124],[ 2 98],-y,28.0,5.0,80.5,19,539.5181818181818,518.6272727272727,885.7545454545455,107.54545454545456,1.7727272727272727,4.0,1,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
1887,1887,47,129,30,2,130,187,31,74,[343 538],[311 555],,46.06299591064453,10.28591251373291,384.5,70,640.2674418604652,578.8325581395349,1300.1,546.3604651162791,327.24418604651163,3.0,0,UJP505,UJP505_TL_PseudoMutants_D11optScar_01_03,2
