,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
2397,2397,36,132,131,7,-1,-1,207,54,[388 600],[374 621],,33.28621292114258,9.306724548339844,198.0,36,582.2121212121212,352.32034632034635,610.012987012987,379.8658008658009,4.0,7,AKS1097,AKS1097_TL_01_19,0
2398,2398,36,132,131,7,-1,-1,207,55,[390 593],[376 617],,34.12352752685547,9.8328218460083,207.5,33,611.1244813278008,348.1410788381743,602.8423236514523,381.6804979253112,4.0,8,AKS1097,AKS1097_TL_01_19,0
2399,2399,36,132,131,7,-1,-1,207,56,[391 592],[376 620],,35.844478607177734,10.219650268554688,232.0,41,615.8432835820895,344.96268656716416,604.929104477612,380.9850746268657,4.0,9,AKS1097,AKS1097_TL_01_19,0
2400,2400,36,132,131,7,-1,-1,207,57,[390 586],[377 615],,37.12092208862305,10.176451683044434,239.5,49,614.8447653429603,341.07942238267145,597.0397111913358,382.36462093862815,4.0,10,AKS1097,AKS1097_TL_01_19,0
2401,2401,36,132,131,7,-1,-1,207,58,[384 587],[371 617],,37.9992790222168,10.330487251281738,242.5,46,634.9644128113879,346.8505338078292,600.4306049822064,375.0996441281139,4.0,11,AKS1097,AKS1097_TL_01_19,0
2402,2402,36,132,131,7,-1,-1,207,59,[385 586],[372 619],,38.478607177734375,10.764848709106444,237.5,47,637.5667870036101,355.5523465703971,600.0505415162455,375.9061371841156,4.0,12,AKS1097,AKS1097_TL_01_19,0
2403,2403,36,132,131,7,-1,-1,207,60,[385 585],[372 617],,39.92449951171875,10.770329475402832,235.0,44,636.0545454545454,360.80727272727273,600.3054545454545,375.10545454545456,4.0,13,AKS1097,AKS1097_TL_01_19,0
2404,2404,36,132,131,7,-1,-1,207,61,[383 584],[371 619],,41.7845458984375,11.880664825439451,246.5,43,628.1937716262976,358.7058823529412,600.0138408304498,373.24913494809687,4.0,14,AKS1097,AKS1097_TL_01_19,0
2405,2405,36,132,131,7,-1,-1,207,62,[382 584],[368 619],,43.073726654052734,12.588448524475098,266.5,40,613.1511254019292,362.9871382636656,601.0836012861737,370.8778135048232,4.0,15,AKS1097,AKS1097_TL_01_19,0
2406,2406,36,132,131,7,-1,-1,207,63,[386 581],[372 619],,44.936012268066406,12.887126922607422,272.0,40,590.6540880503145,366.185534591195,599.0094339622641,374.0566037735849,4.0,16,AKS1097,AKS1097_TL_01_19,0
2407,2407,36,132,131,7,-1,-1,207,64,[385 580],[373 622],,46.48213577270508,13.754467964172363,288.5,46,447.5964391691394,363.19881305637983,598.1928783382789,374.1810089020772,4.0,17,AKS1097,AKS1097_TL_01_19,0
2408,2408,36,132,131,7,-1,-1,207,65,[385 579],[374 620],,47.801414489746094,14.26874542236328,304.5,45,296.6394366197183,366.5521126760563,597.9718309859155,374.6619718309859,4.0,18,AKS1097,AKS1097_TL_01_19,0
2409,2409,36,132,131,7,-1,-1,207,66,[383 578],[374 621],,49.24420547485352,14.449694633483888,321.5,48,263.2680965147453,365.8739946380697,597.911528150134,373.1447721179625,4.0,19,AKS1097,AKS1097_TL_01_19,0
2410,2410,36,132,131,7,-1,-1,207,67,[382 576],[375 622],,50.96905517578125,15.059992790222168,336.5,54,500.8874680306905,367.48081841432224,597.079283887468,372.6061381074169,4.0,20,AKS1097,AKS1097_TL_01_19,0
2411,2411,36,132,131,7,-1,-1,207,68,[381 574],[375 622],,53.740116119384766,14.8492431640625,337.0,60,643.8959390862944,374.0507614213198,596.236040609137,372.1294416243655,4.0,21,AKS1097,AKS1097_TL_01_19,0
2412,2412,36,132,131,7,-1,-1,207,69,[381 572],[373 626],,55.84246063232422,16.428735733032227,371.5,64,622.584686774942,372.5870069605568,596.5104408352669,370.0997679814385,4.0,22,AKS1097,AKS1097_TL_01_19,0
2413,2413,37,133,79,0,134,268,80,33,[189 611],[194 623],,17.826751708984375,4.642383575439453,56.5,22,273.36,471.2133333333333,616.7466666666667,190.66666666666663,2.0,0,AKS1097,AKS1097_TL_01_19,0
2414,2414,37,133,79,0,134,268,80,34,[192 613],[196 623],,16.956281661987305,4.772127151489258,55.0,24,313.1095890410959,469.45205479452056,618.4931506849315,193.5205479452055,2.0,1,AKS1097,AKS1097_TL_01_19,0
2415,2415,37,133,79,0,134,268,80,35,[192 610],[198 622],,17.8885440826416,4.472135543823242,58.0,25,520.171052631579,474.1973684210527,615.9078947368421,194.26315789473685,2.0,2,AKS1097,AKS1097_TL_01_19,0
2416,2416,37,133,79,0,134,268,80,36,[189 611],[195 623],,18.7829704284668,4.472135543823242,60.5,24,716.9113924050633,475.3037974683545,616.6582278481013,191.1139240506329,2.0,3,AKS1097,AKS1097_TL_01_19,0
2417,2417,37,133,79,0,134,268,80,37,[188 612],[195 626],,20.076923370361328,5.230770111083984,71.5,28,724.6195652173913,465.0978260869565,618.2173913043479,190.6195652173913,2.0,4,AKS1097,AKS1097_TL_01_19,0
2418,2418,37,133,79,0,134,268,80,38,[184 615],[190 628],,20.605396270751957,5.16929817199707,74.0,29,723.5263157894736,459.05263157894734,621.3263157894737,186.34736842105264,2.0,5,AKS1097,AKS1097_TL_01_19,0
2419,2419,37,133,79,0,134,268,80,39,[183 614],[189 629],,20.59001922607422,5.382452964782715,75.5,27,720.8556701030927,459.5979381443299,621.5257731958762,185.06185567010309,2.0,6,AKS1097,AKS1097_TL_01_19,0
2420,2420,37,133,79,0,134,268,80,40,[182 616],[188 631],,22.42405128479004,5.367067813873291,81.0,28,707.0673076923077,458.21153846153845,622.3461538461538,184.125,2.0,7,AKS1097,AKS1097_TL_01_19,0
2421,2421,37,133,79,0,134,268,80,41,[180 615],[186 631],,23.351295471191406,5.7691426277160645,90.5,29,705.3391304347826,441.3478260869565,622.3913043478261,182.17391304347825,2.0,8,AKS1097,AKS1097_TL_01_19,0
2422,2422,37,133,79,0,134,268,80,42,[181 616],[186 630],,23.060806274414062,6.11948823928833,96.0,26,714.5916666666667,448.4333333333333,621.4166666666666,182.15,2.0,9,AKS1097,AKS1097_TL_01_19,0
2423,2423,37,133,79,0,134,268,80,43,[177 605],[182 622],,22.777700424194336,6.074052810668945,93.5,23,729.1016949152543,448.0254237288136,612.9830508474577,178.5084745762712,2.0,10,AKS1097,AKS1097_TL_01_19,0
2424,2424,37,133,79,0,134,268,80,44,[176 609],[181 628],,23.74270820617676,6.54083251953125,102.0,24,727.6299212598425,441.4724409448819,617.6299212598425,177.01574803149606,2.0,11,AKS1097,AKS1097_TL_01_19,0
2425,2425,37,133,79,0,134,268,80,45,[168 608],[172 627],,24.72125816345215,6.746842861175537,108.5,28,744.7925925925925,439.0592592592593,617.7185185185185,168.77777777777777,2.0,12,AKS1097,AKS1097_TL_01_19,0
2426,2426,37,133,79,0,134,268,80,46,[160 609],[165 628],,24.694664001464844,6.818675518035889,115.0,26,748.0915492957746,438.76056338028167,617.8028169014085,161.3943661971831,2.0,13,AKS1097,AKS1097_TL_01_19,0
2427,2427,37,133,79,0,134,268,80,47,[159 609],[164 629],,25.681137084960938,7.157037258148193,123.5,25,748.4105960264901,442.44370860927154,618.5960264900663,160.01986754966887,2.0,14,AKS1097,AKS1097_TL_01_19,0
2428,2428,37,133,79,0,134,268,80,48,[160 606],[164 627],,26.4457950592041,7.636753559112549,127.5,26,739.3717948717949,434.9166666666667,615.8910256410256,160.35256410256412,2.0,15,AKS1097,AKS1097_TL_01_19,0
2429,2429,37,133,79,0,134,268,80,49,[160 598],[161 621],,27.26401901245117,7.363275527954102,124.5,25,745.3051948051948,443.3311688311688,611.6558441558442,159.25974025974023,2.0,16,AKS1097,AKS1097_TL_01_19,0
2430,2430,37,133,79,0,134,268,80,50,[161 601],[162 625],,29.06230735778809,6.896946907043457,137.0,23,750.3095238095239,443.8809523809524,612.8690476190476,159.69642857142858,2.0,17,AKS1097,AKS1097_TL_01_19,0
2431,2431,37,133,79,0,134,268,80,51,[161 604],[160 628],,30.0,7.0,145.5,26,773.3876404494382,441.67977528089887,616.5449438202247,158.8426966292135,2.0,18,AKS1097,AKS1097_TL_01_19,0
2432,2432,37,133,79,0,134,268,80,52,[156 599],[156 625],,31.0,8.0,149.0,29,764.6318681318681,441.4065934065934,611.9010989010989,153.34615384615384,2.0,19,AKS1097,AKS1097_TL_01_19,0
2433,2433,37,133,79,0,134,268,80,53,[156 603],[154 630],,32.089111328125,8.51268196105957,153.0,36,756.3776595744681,440.06382978723406,617.186170212766,152.78191489361703,2.0,20,AKS1097,AKS1097_TL_01_19,0
2434,2434,37,133,79,0,134,268,80,54,[149 601],[147 631],,35.0490837097168,8.565967559814453,168.5,38,711.8106796116505,439.7718446601942,616.7330097087379,145.6504854368932,2.0,21,AKS1097,AKS1097_TL_01_19,0
2435,2435,37,133,79,0,134,268,80,55,[150 594],[148 624],,36.04490280151367,8.527087211608887,173.5,38,685.0047169811321,441.872641509434,609.683962264151,146.47169811320754,2.0,22,AKS1097,AKS1097_TL_01_19,0
2436,2436,37,133,79,0,134,268,80,56,[148 594],[147 626],,37.04202651977539,8.767850875854492,179.0,39,544.8858447488584,444.7990867579909,611.296803652968,145.15981735159818,2.0,23,AKS1097,AKS1097_TL_01_19,0
2437,2437,37,133,79,0,134,268,80,57,[149 585],[150 620],,39.04121017456055,8.767850875854492,187.5,38,318.1703056768559,442.70305676855895,603.2096069868995,145.99126637554585,2.0,24,AKS1097,AKS1097_TL_01_19,0
2438,2438,37,133,79,0,134,268,80,58,[142 587],[145 625],,40.3481330871582,9.18195629119873,176.0,50,290.91818181818184,456.5045454545455,606.4090909090909,140.04090909090908,2.0,25,AKS1097,AKS1097_TL_01_19,0
2439,2439,37,134,133,0,-1,-1,268,59,[141 612],[145 623],,20.55480194091797,6.640782833099365,94.5,25,393.13793103448273,461.5086206896552,617.2155172413793,142.43965517241378,3.0,0,AKS1097,AKS1097_TL_01_19,0
2440,2440,37,134,133,0,-1,-1,268,60,[140 609],[145 624],,22.135942459106445,6.324554920196533,97.0,26,774.825,463.075,616.7916666666666,142.08333333333334,3.0,1,AKS1097,AKS1097_TL_01_19,0
2441,2441,37,134,133,0,-1,-1,268,61,[138 609],[145 626],,22.452173233032227,6.324555397033691,100.5,25,755.6693548387096,462.991935483871,616.5725806451613,140.3790322580645,3.0,2,AKS1097,AKS1097_TL_01_19,0
2442,2442,37,134,133,0,-1,-1,268,62,[136 609],[143 627],,22.76840209960937,6.640783309936523,109.5,31,778.0373134328358,472.5074626865672,617.5671641791045,138.06716417910448,3.0,3,AKS1097,AKS1097_TL_01_19,0
2443,2443,37,134,133,0,-1,-1,268,63,[140 608],[147 626],,24.637514114379883,6.919980049133301,121.5,32,760.2972972972973,464.27702702702703,615.4594594594595,141.81756756756758,3.0,4,AKS1097,AKS1097_TL_01_19,0
2444,2444,37,134,133,0,-1,-1,268,64,[141 604],[148 625],,26.52363395690918,7.449191093444824,131.5,33,762.1446540880503,455.9182389937107,614.503144654088,142.75471698113208,3.0,5,AKS1097,AKS1097_TL_01_19,0
2445,2445,37,134,133,0,-1,-1,268,65,[144 603],[150 626],,28.841466903686523,7.725393295288086,144.5,30,733.9085714285715,450.56,613.8114285714286,145.15428571428572,3.0,6,AKS1097,AKS1097_TL_01_19,0
2446,2446,37,134,133,0,-1,-1,268,66,[144 602],[148 625],,29.58090209960937,7.642166137695312,144.5,26,751.1590909090909,456.4261363636364,613.5340909090909,145.07386363636363,3.0,7,AKS1097,AKS1097_TL_01_19,0
2447,2447,37,134,133,0,-1,-1,268,67,[145 599],[150 625],,29.72718048095703,7.9069743156433105,141.5,29,782.8793103448276,462.94827586206895,611.8908045977012,145.51724137931035,3.0,8,AKS1097,AKS1097_TL_01_19,0
2448,2448,37,134,133,0,-1,-1,268,68,[145 598],[150 624],,31.398046493530277,8.133450508117676,143.0,31,788.5852272727273,466.6590909090909,610.7840909090909,145.55113636363637,3.0,9,AKS1097,AKS1097_TL_01_19,0
2449,2449,37,134,133,0,-1,-1,268,69,[144 596],[147 622],,32.5338020324707,8.42654800415039,153.5,33,816.218085106383,470.3563829787234,610.0531914893617,144.04255319148936,3.0,10,AKS1097,AKS1097_TL_01_19,0
2450,2450,37,134,133,0,-1,-1,268,70,[142 596],[146 624],,32.668338775634766,8.485281944274902,165.5,29,850.1293532338309,474.1243781094527,610.2935323383084,142.30348258706468,3.0,11,AKS1097,AKS1097_TL_01_19,0
2451,2451,37,134,133,0,-1,-1,268,71,[141 595],[145 623],,34.5186653137207,9.015609741210938,166.5,33,853.2758620689655,486.2660098522168,609.6699507389162,141.3054187192118,3.0,12,AKS1097,AKS1097_TL_01_19,0
2452,2452,37,134,133,0,-1,-1,268,72,[140 593],[144 623],,37.33150100708008,8.928400039672852,173.0,33,848.438679245283,486.5235849056604,608.7169811320755,139.83490566037736,3.0,13,AKS1097,AKS1097_TL_01_19,0
2453,2453,37,134,133,0,-1,-1,268,73,[138 587],[144 623],,38.61982345581055,9.617505073547363,188.0,40,827.1091703056769,485.9213973799127,606.296943231441,137.9650655021834,3.0,14,AKS1097,AKS1097_TL_01_19,0
2454,2454,37,134,133,0,-1,-1,268,74,[136 586],[141 623],,40.60471725463867,9.417520523071287,184.0,40,797.9427312775331,486.5770925110132,606.6960352422908,135.95594713656388,3.0,15,AKS1097,AKS1097_TL_01_19,0
2455,2455,37,134,133,0,-1,-1,268,75,[136 584],[142 623],,42.722049713134766,10.087150573730469,201.5,42,752.080971659919,484.1862348178138,604.4655870445345,135.34412955465586,3.0,16,AKS1097,AKS1097_TL_01_19,0
2456,2456,37,134,133,0,-1,-1,268,76,[128 586],[133 626],,44.69467926025391,10.425540924072266,210.5,42,679.6162790697674,486.9341085271318,607.437984496124,127.13178294573645,3.0,17,AKS1097,AKS1097_TL_01_19,0
2457,2457,37,134,133,0,-1,-1,268,77,[133 581],[138 622],,45.69803237915039,11.312283515930176,219.5,56,618.3694029850747,489.53731343283584,602.9141791044776,131.94402985074626,3.0,18,AKS1097,AKS1097_TL_01_19,0
2458,2458,37,134,133,0,-1,-1,268,78,[127 583],[133 624],,48.360198974609375,11.637593269348145,237.0,51,540.0798611111111,489.43402777777777,605.1076388888889,126.84375,3.0,19,AKS1097,AKS1097_TL_01_19,0
2459,2459,37,134,133,0,-1,-1,268,79,[128 579],[132 624],,50.48213195800781,12.279437065124512,260.5,52,464.2006369426752,484.21019108280257,603.8885350318471,125.5031847133758,3.0,20,AKS1097,AKS1097_TL_01_19,0
2460,2460,37,134,133,0,-1,-1,268,80,[123 581],[129 627],,53.4578742980957,12.437716484069824,273.0,47,438.0030395136778,483.8206686930091,605.2127659574468,121.790273556231,3.0,21,AKS1097,AKS1097_TL_01_19,0
2461,2461,37,134,133,0,-1,-1,268,81,[121 578],[126 630],,56.43327331542969,13.067148208618164,281.0,62,462.06470588235294,479.75,606.0676470588236,118.35588235294118,3.0,22,AKS1097,AKS1097_TL_01_19,0
2462,2462,38,135,88,7,136,282,89,34,[459 608],[466 610],,19.02326393127441,9.021342277526855,122.0,21,213.14583333333331,379.31944444444446,608.7638888888889,462.96527777777777,3.0,0,AKS1097,AKS1097_TL_01_19,0
2463,2463,38,135,88,7,136,282,89,35,[460 603],[467 606],,19.60611724853516,8.854375839233398,127.0,27,280.0469798657718,379.9395973154362,604.6040268456376,464.0402684563758,3.0,1,AKS1097,AKS1097_TL_01_19,0
2464,2464,38,135,88,7,136,282,89,36,[457 603],[464 606],,19.683704376220703,8.727680206298828,125.5,24,447.2517006802721,389.7619047619048,604.3401360544218,460.21768707482994,3.0,2,AKS1097,AKS1097_TL_01_19,0
2465,2465,38,135,88,7,136,282,89,37,[455 602],[463 607],,19.677398681640625,8.497057914733887,122.5,21,590.7777777777778,392.09722222222223,605.3611111111111,459.5763888888889,3.0,3,AKS1097,AKS1097_TL_01_19,0
2466,2466,38,135,88,7,136,282,89,38,[452 605],[461 612],,21.0786075592041,8.875203132629395,133.0,23,590.1161290322581,391.3612903225807,607.1677419354838,454.6774193548387,3.0,4,AKS1097,AKS1097_TL_01_19,0
2467,2467,38,135,88,7,136,282,89,39,[450 603],[458 611],,20.50609588623047,8.485280990600586,133.5,20,592.0064516129032,386.6,607.258064516129,453.9741935483871,3.0,5,AKS1097,AKS1097_TL_01_19,0
2468,2468,38,135,88,7,136,282,89,40,[449 604],[457 613],,21.21320343017578,8.485280990600586,137.0,23,590.8364779874214,387.0943396226415,608.7672955974842,453.2641509433962,3.0,6,AKS1097,AKS1097_TL_01_19,0
2469,2469,38,135,88,7,136,282,89,41,[448 605],[456 615],,22.62741470336914,9.192387580871582,148.5,25,597.4476744186046,382.90697674418607,609.8372093023256,451.6976744186047,3.0,7,AKS1097,AKS1097_TL_01_19,0
2470,2470,38,135,88,7,136,282,89,42,[448 605],[456 615],,22.600000381469727,9.199999809265137,147.5,20,622.6081871345029,389.1111111111111,609.7426900584795,451.87719298245617,3.0,8,AKS1097,AKS1097_TL_01_19,0
2471,2471,38,135,88,7,136,282,89,43,[444 596],[454 609],,23.297409057617188,9.15255355834961,158.5,31,631.4863387978143,385.2568306010929,602.0546448087432,448.4808743169399,3.0,9,AKS1097,AKS1097_TL_01_19,0
2472,2472,38,135,88,7,136,282,89,44,[443 600],[451 613],,23.702320098876957,8.944271087646484,158.5,29,642.0108695652174,389.9239130434783,607.054347826087,447.4293478260869,3.0,10,AKS1097,AKS1097_TL_01_19,0
2473,2473,38,135,88,7,136,282,89,45,[437 601],[444 615],,24.149534225463867,8.497057914733887,160.5,35,666.258064516129,396.1666666666667,607.489247311828,439.4516129032258,3.0,11,AKS1097,AKS1097_TL_01_19,0
2474,2474,38,135,88,7,136,282,89,46,[429 600],[435 615],,25.043960571289062,8.9442720413208,170.5,36,677.4949494949495,393.7828282828283,608.1060606060606,432.4040404040404,3.0,12,AKS1097,AKS1097_TL_01_19,0
2475,2475,38,135,88,7,136,282,89,47,[428 600],[433 617],,26.19384765625,8.973817825317383,180.0,30,685.3205741626795,394.2296650717704,609.066985645933,430.8086124401914,3.0,13,AKS1097,AKS1097_TL_01_19,0
2476,2476,38,135,88,7,136,282,89,48,[428 597],[433 613],,27.65237808227539,8.825225830078125,187.0,31,692.3410138248848,396.2396313364055,606.3824884792626,430.7327188940092,3.0,14,AKS1097,AKS1097_TL_01_19,0
2477,2477,38,135,88,7,136,282,89,49,[428 592],[431 612],,28.458065032958984,8.557319641113281,189.5,22,707.0407239819004,400.7692307692308,601.9095022624434,429.61538461538464,3.0,15,AKS1097,AKS1097_TL_01_19,0
2478,2478,38,135,88,7,136,282,89,50,[429 592],[431 613],,28.45440101623535,8.513311386108398,194.0,22,727.9118942731277,409.7312775330397,603.0308370044053,429.8105726872247,3.0,16,AKS1097,AKS1097_TL_01_19,0
2479,2479,38,135,88,7,136,282,89,51,[429 596],[430 618],,29.0,8.0,191.5,18,744.4088888888889,428.29777777777775,605.9511111111111,429.4266666666667,3.0,17,AKS1097,AKS1097_TL_01_19,0
2480,2480,38,135,88,7,136,282,89,52,[426 587],[424 612],,30.24913024902344,8.65682315826416,204.0,25,733.8991596638656,424.6386554621849,600.7142857142857,424.89915966386553,3.0,18,AKS1097,AKS1097_TL_01_19,0
2481,2481,38,135,88,7,136,282,89,53,[427 592],[423 617],,31.653207778930664,8.72280502319336,203.5,30,735.1932773109244,437.1344537815126,605.9873949579832,424.9747899159664,3.0,19,AKS1097,AKS1097_TL_01_19,0
2482,2482,38,135,88,7,136,282,89,54,[423 593],[416 615],,33.22737503051758,8.731283187866211,214.5,38,720.5542168674699,437.1726907630522,605.5020080321285,418.72289156626505,3.0,20,AKS1097,AKS1097_TL_01_19,0
2483,2483,38,135,88,7,136,282,89,55,[425 584],[416 609],,34.46882247924805,8.538148880004883,223.0,43,701.1930501930502,441.26254826254825,598.4749034749035,420.3204633204633,3.0,21,AKS1097,AKS1097_TL_01_19,0
2484,2484,38,135,88,7,136,282,89,56,[424 588],[414 612],,35.4438362121582,8.646234512329102,227.5,47,693.8219696969697,452.8939393939394,599.8484848484849,419.1590909090909,3.0,22,AKS1097,AKS1097_TL_01_19,0
2485,2485,38,135,88,7,136,282,89,57,[428 577],[416 603],,37.11872863769531,8.497057914733887,231.5,46,663.6282527881041,453.5576208178439,590.9851301115242,421.2416356877324,3.0,23,AKS1097,AKS1097_TL_01_19,0
2486,2486,38,135,88,7,136,282,89,58,[420 581],[408 608],,38.05561065673828,8.196593284606934,238.0,50,647.25,463.2572463768116,593.6992753623189,413.9492753623188,3.0,24,AKS1097,AKS1097_TL_01_19,0
2487,2487,38,135,88,7,136,282,89,59,[422 577],[409 608],,40.30924224853516,8.325839042663574,245.0,51,579.2210526315789,464.3929824561404,593.4245614035087,414.8666666666667,3.0,25,AKS1097,AKS1097_TL_01_19,0
2488,2488,38,135,88,7,136,282,89,60,[421 580],[407 610],,41.56843948364258,8.622389793395996,240.0,44,410.98936170212767,472.968085106383,593.1950354609929,414.4007092198581,3.0,26,AKS1097,AKS1097_TL_01_19,0
2489,2489,38,136,135,7,137,417,282,61,[412 595],[405 612],,23.75910186767578,7.412027359008789,130.5,33,338.95512820512823,492.7307692307692,602.4871794871794,408.2307692307692,4.0,0,AKS1097,AKS1097_TL_01_19,0
2490,2490,38,136,135,7,137,417,282,62,[409 597],[403 614],,24.6657657623291,6.957010269165039,133.5,35,279.3125,504.49375,604.23125,405.8,4.0,1,AKS1097,AKS1097_TL_01_19,0
2491,2491,38,136,135,7,137,417,282,63,[413 593],[406 612],,26.246904373168945,6.957010746002197,143.0,33,267.70175438596493,508.3625730994152,603.1461988304094,408.96491228070175,4.0,2,AKS1097,AKS1097_TL_01_19,0
2492,2492,38,136,135,7,137,417,282,64,[414 593],[406 612],,28.460494995117188,7.589465618133545,154.0,30,692.6284153005464,499.5191256830601,603.6065573770492,409.3661202185792,4.0,3,AKS1097,AKS1097_TL_01_19,0
2493,2493,38,136,135,7,137,417,282,65,[417 593],[406 613],,29.516094207763672,7.155416965484619,159.0,38,754.3457446808511,498.74468085106383,603.5904255319149,411.4787234042553,4.0,4,AKS1097,AKS1097_TL_01_19,0
2494,2494,38,136,135,7,137,417,282,66,[417 592],[407 612],,30.376222610473636,7.4141011238098145,166.0,42,753.4183673469388,500.6785714285714,603.1989795918367,411.09183673469386,4.0,5,AKS1097,AKS1097_TL_01_19,0
2495,2495,38,136,135,7,137,417,282,67,[418 591],[404 613],,31.895263671875,6.933752536773682,169.0,36,749.4522613065327,496.2361809045226,601.6582914572864,411.5125628140704,4.0,6,AKS1097,AKS1097_TL_01_19,0
2496,2496,38,136,135,7,137,417,282,68,[420 589],[403 611],,33.595062255859375,6.462934494018555,159.5,30,752.7473684210527,502.1578947368421,601.4368421052632,410.7421052631579,4.0,7,AKS1097,AKS1097_TL_01_19,0
2497,2497,38,136,135,7,137,417,282,69,[417 591],[400 614],,34.20205307006836,6.71547269821167,162.0,32,768.6735751295337,500.3678756476684,601.7823834196892,408.7098445595855,4.0,8,AKS1097,AKS1097_TL_01_19,0
2498,2498,38,136,135,7,137,417,282,70,[417 589],[398 614],,35.60710906982422,6.828760623931885,167.0,32,787.9095477386935,495.6180904522613,602.427135678392,406.427135678392,4.0,9,AKS1097,AKS1097_TL_01_19,0
2499,2499,38,136,135,7,137,417,282,71,[416 588],[397 614],,37.43889999389648,7.291163921356201,179.0,37,773.2347417840375,489.2676056338028,602.0422535211268,405.3474178403756,4.0,10,AKS1097,AKS1097_TL_01_19,0
2500,2500,38,136,135,7,137,417,282,72,[415 586],[397 614],,38.77318954467773,7.91062068939209,193.0,44,755.0739130434782,470.4869565217391,601.9,403.9,4.0,11,AKS1097,AKS1097_TL_01_19,0
2501,2501,38,136,135,7,137,417,282,73,[413 584],[396 612],,40.77716445922852,8.279998779296875,205.5,42,731.0737704918033,468.55737704918033,600.4959016393443,402.0983606557377,4.0,12,AKS1097,AKS1097_TL_01_19,0
2502,2502,38,136,135,7,137,417,282,74,[410 584],[394 616],,42.93250274658203,8.497057914733887,229.5,50,648.1512915129151,455.47232472324725,601.5350553505535,400.3505535055351,4.0,13,AKS1097,AKS1097_TL_01_19,0
2503,2503,38,136,135,7,137,417,282,75,[409 582],[395 616],,45.68722152709961,8.574928283691406,244.5,58,449.0657439446367,450.5397923875432,600.7854671280277,400.4117647058824,4.0,14,AKS1097,AKS1097_TL_01_19,0
2504,2504,38,136,135,7,137,417,282,76,[401 583],[388 621],,48.06661987304688,8.538147926330566,249.0,59,310.2929292929293,447.4983164983165,604.4175084175084,392.3602693602693,4.0,15,AKS1097,AKS1097_TL_01_19,0
2505,2505,38,137,136,7,-1,-1,417,77,[399 597],[393 621],,29.827939987182617,7.917962074279785,163.0,31,295.0773195876289,455.4175257731959,609.319587628866,395.0360824742268,5.0,0,AKS1097,AKS1097_TL_01_19,0
2506,2506,38,137,136,7,-1,-1,417,78,[393 601],[389 626],,30.558135986328125,7.812597274780273,162.0,34,437.5257731958763,471.3453608247423,613.3711340206186,389.8453608247423,5.0,1,AKS1097,AKS1097_TL_01_19,0
2507,2507,38,137,136,7,-1,-1,417,79,[392 600],[389 624],,31.263931274414062,7.5166473388671875,168.5,25,592.3960396039604,462.9108910891089,613.9158415841584,389.0247524752475,5.0,2,AKS1097,AKS1097_TL_01_19,0
2508,2508,38,137,136,7,-1,-1,417,80,[389 601],[387 627],,33.08842468261719,7.513367176055908,171.5,26,716.3864734299517,459.5314009661836,615.6908212560387,386.2463768115942,5.0,3,AKS1097,AKS1097_TL_01_19,0
2509,2509,38,137,136,7,-1,-1,417,81,[385 600],[384 628],,35.0,7.0,179.5,25,702.6405529953917,459.6543778801843,616.6958525345622,382.926267281106,5.0,4,AKS1097,AKS1097_TL_01_19,0
2510,2510,39,138,27,9,-1,-1,28,34,[637 607],[644 610],,18.631032943725582,9.413575172424316,128.5,21,124.57333333333334,110.20666666666666,608.9333333333333,640.4333333333333,2.0,0,AKS1097,AKS1097_TL_01_19,0
2511,2511,39,138,27,9,-1,-1,28,35,[638 604],[645 608],,19.677398681640625,9.391485214233398,136.5,25,116.55974842767296,107.25157232704404,605.9559748427673,641.3081761006289,2.0,1,AKS1097,AKS1097_TL_01_19,0
2512,2512,39,138,27,9,-1,-1,28,36,[633 603],[642 608],,20.124608993530277,9.391485214233398,137.5,24,153.33125,106.61875,605.7625,637.7625,2.0,2,AKS1097,AKS1097_TL_01_19,0
2513,2513,39,138,27,9,-1,-1,28,37,[634 605],[641 609],,20.124608993530277,9.391485214233398,138.0,24,147.3975155279503,106.79503105590062,606.9068322981367,637.1180124223603,2.0,3,AKS1097,AKS1097_TL_01_19,0
2514,2514,39,138,27,9,-1,-1,28,38,[628 606],[636 611],,20.124608993530277,9.391485214233398,137.0,22,148.8490566037736,105.45283018867924,608.5408805031446,632.1761006289308,2.0,4,AKS1097,AKS1097_TL_01_19,0
2515,2515,39,138,27,9,-1,-1,28,39,[628 606],[635 611],,21.600000381469727,10.0,150.5,23,149.316091954023,105.29885057471265,608.0689655172414,630.9540229885057,2.0,5,AKS1097,AKS1097_TL_01_19,0
2516,2516,39,138,27,9,-1,-1,28,40,[625 604],[635 612],,22.17667388916016,9.370426177978516,149.5,24,149.20809248554914,103.52023121387283,608.9768786127167,630.3815028901735,2.0,6,AKS1097,AKS1097_TL_01_19,0
2517,2517,39,138,27,9,-1,-1,28,41,[624 605],[634 615],,22.62741470336914,9.899494171142578,161.0,23,148.75675675675674,102.30810810810812,610.1837837837838,628.9783783783784,2.0,7,AKS1097,AKS1097_TL_01_19,0
2518,2518,39,138,27,9,-1,-1,28,42,[625 605],[636 617],,23.4188289642334,9.135003089904783,155.0,19,147.46368715083798,103.97206703910616,610.6145251396648,629.3351955307263,2.0,8,AKS1097,AKS1097_TL_01_19,0
